probability,uncertainty,decision,true_label
2.8508751953874407e-05,1.834371818391688e-05,AUTO_APPROVE,0
0.00020830636021855752,0.00011666910522914162,AUTO_APPROVE,0
6.622661688500861e-05,5.434360568989529e-05,AUTO_APPROVE,0
9.116127245457999e-05,4.1156598518390384e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
2.7469345392698113e-05,1.1541046591955366e-05,AUTO_APPROVE,0
0.00013002140415968217,8.44866118752067e-05,AUTO_APPROVE,0
0.00012050953640330893,4.561832898536988e-05,AUTO_APPROVE,0
3.031917367479764e-05,1.2371464108484141e-05,AUTO_APPROVE,0
9.950820094672963e-06,8.137459812968986e-06,AUTO_APPROVE,0
7.327907987928484e-05,6.74254419058261e-05,AUTO_APPROVE,0
1.6041052003856748e-05,8.97368119833975e-06,AUTO_APPROVE,0
6.6688555549869e-05,4.635033558607134e-05,AUTO_APPROVE,0
1.6126069628323118e-05,9.852738586116634e-06,AUTO_APPROVE,0
4.3802546739849885e-05,1.4171152019748493e-05,AUTO_APPROVE,0
1.8179487112017036e-05,1.583221199384175e-05,AUTO_APPROVE,0
3.4212523557168116e-05,2.5941376342453103e-05,AUTO_APPROVE,0
3.332617707201279e-05,7.306913630329297e-06,AUTO_APPROVE,0
1.2927918760397006e-05,1.4884283393933656e-05,AUTO_APPROVE,0
8.095246582039787e-05,3.636868602422645e-05,AUTO_APPROVE,0
7.361923405066287e-05,6.009920662212059e-05,AUTO_APPROVE,0
3.175175697833765e-05,9.591075002119073e-06,AUTO_APPROVE,0
1.685266373290991e-05,1.1706841455845395e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
5.052471642557066e-05,8.514093000742033e-06,AUTO_APPROVE,0
0.0005734036848783337,0.0005488610184270144,AUTO_APPROVE,0
3.320405582295886e-05,1.593176728641502e-05,AUTO_APPROVE,0
0.0001637875494149436,7.656302341311892e-05,AUTO_APPROVE,0
0.0020486664681811815,0.002311581839685858,AUTO_APPROVE,0
0.00015060257695343656,0.00016031192046942302,AUTO_APPROVE,0
0.0005678060903543762,0.0002172616213628023,AUTO_APPROVE,0
5.7343099736802594e-05,2.5595927116655275e-05,AUTO_APPROVE,0
4.8124998647836045e-05,1.295438875883795e-05,AUTO_APPROVE,0
0.0001158208164270036,0.00019141167701488063,AUTO_APPROVE,0
6.155947764151885e-05,1.640810530878545e-05,AUTO_APPROVE,0
2.369691283092834e-05,1.3121847506382963e-05,AUTO_APPROVE,0
9.923664971817441e-05,3.6027142120652255e-05,AUTO_APPROVE,0
1.258744353738924e-05,1.1056191440042511e-05,AUTO_APPROVE,0
7.566601913519358e-05,2.866140084630006e-05,AUTO_APPROVE,0
3.3726773350887616e-05,1.0387722264921886e-05,AUTO_APPROVE,0
0.00010244020692577274,6.269111726172966e-05,AUTO_APPROVE,0
0.00011101088421128222,7.379081303387965e-05,AUTO_APPROVE,0
8.405885152266516e-05,3.099417300493117e-05,AUTO_APPROVE,0
0.00032963259848960055,0.00021585753473890107,AUTO_APPROVE,0
5.02832960288894e-05,2.2201257926901797e-05,AUTO_APPROVE,0
6.903850310967149e-05,5.026818271413356e-05,AUTO_APPROVE,0
4.6719893847087714e-05,3.976252991296865e-05,AUTO_APPROVE,0
3.557298550731503e-05,1.9183686291057877e-05,AUTO_APPROVE,0
2.7818836679216473e-05,1.1560096846591576e-05,AUTO_APPROVE,0
0.00010182509722653777,5.0816277415847926e-05,AUTO_APPROVE,0
2.1120004627543192e-05,1.334901845088868e-05,AUTO_APPROVE,0
6.198678844763586e-06,7.633262224114204e-06,AUTO_APPROVE,0
4.847016546894641e-05,1.20966499149395e-05,AUTO_APPROVE,0
6.360667187739939e-05,6.686308902289218e-05,AUTO_APPROVE,0
2.047569784432805e-05,1.184673713934778e-05,AUTO_APPROVE,0
8.70805147618133e-05,4.180013434763173e-05,AUTO_APPROVE,0
0.00014938394633645657,9.440067671713867e-05,AUTO_APPROVE,0
3.423127285107815e-05,1.67187533349485e-05,AUTO_APPROVE,0
5.827196255268063e-05,4.297061027408352e-05,AUTO_APPROVE,0
0.0012698352336883544,0.0005273769413075529,AUTO_APPROVE,0
2.5792950934070785e-05,8.52634319641452e-06,AUTO_APPROVE,0
2.8368385513507138e-05,1.6263936291716562e-05,AUTO_APPROVE,0
3.229075130851318e-05,1.78768148592737e-05,AUTO_APPROVE,0
2.453594946321876e-05,1.7717863584895424e-05,AUTO_APPROVE,0
0.00019823829340263427,6.864033222019986e-05,AUTO_APPROVE,0
6.198678844763586e-06,7.633262224114204e-06,AUTO_APPROVE,0
0.00025321625022722095,0.00010160397462126516,AUTO_APPROVE,0
0.0006735053366962044,0.0004933546723680326,AUTO_APPROVE,0
0.00032125207205050777,0.00017487458616720242,AUTO_APPROVE,0
0.00014957125107078657,0.00015297733117226208,AUTO_APPROVE,0
5.350679657567525e-05,2.4079781007743515e-05,AUTO_APPROVE,0
0.000240008124455926,8.561318176087514e-05,AUTO_APPROVE,0
0.0,0.0,AUTO_APPROVE,0
3.6529763868505445e-05,8.240009424896621e-06,AUTO_APPROVE,0
5.175019020195274e-05,4.5085217138158656e-05,AUTO_APPROVE,0
0.0005394858371194763,0.00044047914131061335,AUTO_APPROVE,0
3.4416916241752916e-05,1.6712002807867896e-05,AUTO_APPROVE,0
2.296315845645343e-05,1.6223993281008784e-05,AUTO_APPROVE,0
3.604787913597344e-05,1.7374554199137733e-05,AUTO_APPROVE,0
0.00013607807765462593,9.309702623675719e-05,AUTO_APPROVE,0
6.75353255549756e-05,3.5973961794422015e-05,AUTO_APPROVE,0
0.000318533932537927,0.00024055850698835032,AUTO_APPROVE,0
3.187946216106259e-05,1.831590128078524e-05,AUTO_APPROVE,0
6.155879297390734e-05,2.4765215568420876e-05,AUTO_APPROVE,0
4.0354631952747395e-05,2.85546543241785e-05,AUTO_APPROVE,0
0.0,0.0,AUTO_APPROVE,0
0.0004981998451209316,0.00025856913681236737,AUTO_APPROVE,0
0.00011203782390415047,5.130310401019878e-05,AUTO_APPROVE,0
2.054727083304897e-05,1.6675115766133135e-05,AUTO_APPROVE,0
2.8661583079762447e-05,1.9406727894890355e-05,AUTO_APPROVE,0
4.4636488382820965e-05,1.4595103608194396e-05,AUTO_APPROVE,0
1.6186238402345527e-05,1.39394340509082e-05,AUTO_APPROVE,0
0.00013619084359864548,9.222990327946472e-05,AUTO_APPROVE,0
0.00015677403607696757,0.0001525194707876339,AUTO_APPROVE,0
3.549662239189881e-05,1.6597520827490118e-05,AUTO_APPROVE,0
1.3750140108944228e-05,6.953048439558488e-06,AUTO_APPROVE,0
0.00023489590809428292,0.0001872222619932514,AUTO_APPROVE,0
8.80118635298762e-05,5.616651480890235e-05,AUTO_APPROVE,0
9.267919243332775e-05,5.10526532700161e-05,AUTO_APPROVE,0
3.728093106474262e-05,1.6217704118531263e-05,AUTO_APPROVE,0
1.7855721307569183e-05,1.8103289406383538e-05,AUTO_APPROVE,0
1.7382254251666986e-05,1.013356306362465e-05,AUTO_APPROVE,0
8.176440981818209e-05,3.6939445621791915e-05,AUTO_APPROVE,0
1.7181175401977573e-05,1.4270590096082043e-05,AUTO_APPROVE,0
5.20694601921908e-05,8.661752057827662e-06,AUTO_APPROVE,0
0.00029234050040637767,0.00021257596320311555,AUTO_APPROVE,0
1.2698100060030507e-05,1.3867564275306727e-05,AUTO_APPROVE,0
7.350409323407803e-05,4.7740537951430696e-05,AUTO_APPROVE,0
2.9491050736396573e-05,2.9967102645666922e-05,AUTO_APPROVE,0
3.920774264164114e-05,6.0779642594832265e-06,AUTO_APPROVE,0
1.2449436568810293e-05,1.5249255021383664e-05,AUTO_APPROVE,0
0.00044804605058743616,0.00045915225907216915,AUTO_APPROVE,0
9.25844417603609e-05,6.718927677107939e-05,AUTO_APPROVE,0
1.1945289467500213e-05,6.999375510481468e-06,AUTO_APPROVE,0
3.478195273297994e-05,1.3940011579098663e-05,AUTO_APPROVE,0
9.979400092561264e-05,4.820818992971334e-05,AUTO_APPROVE,0
0.0002444468873970133,0.00012025697441622167,AUTO_APPROVE,0
2.7155009108052274e-05,1.7681173495392263e-05,AUTO_APPROVE,0
4.622193531152637e-05,5.305256090527459e-05,AUTO_APPROVE,0
6.355923930338273e-05,3.7032184841723376e-05,AUTO_APPROVE,0
0.0014637201699467066,0.001004665935247146,AUTO_APPROVE,0
4.2720787435731235e-05,3.076138396754369e-05,AUTO_APPROVE,0
0.0001463080835189127,7.55830334030197e-05,AUTO_APPROVE,0
7.368077531282325e-05,5.295285224670774e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
0.00010416188245775022,5.3940663730164724e-05,AUTO_APPROVE,0
3.440107393544167e-05,1.3758339349471762e-05,AUTO_APPROVE,0
0.00011047329838523488,0.00010089637729965867,AUTO_APPROVE,0
7.685363440638564e-05,4.259187696016963e-05,AUTO_APPROVE,0
7.368110539876701e-05,5.064324879215181e-05,AUTO_APPROVE,0
1.1332397722677948e-05,1.6494006076431945e-05,AUTO_APPROVE,0
2.848089934559539e-06,5.696179869119078e-06,AUTO_APPROVE,0
4.044834907593516e-05,1.63322780467406e-05,AUTO_APPROVE,0
6.978134806558955e-05,5.040613768225172e-05,AUTO_APPROVE,0
3.0516105228646967e-05,2.6787686249867173e-05,AUTO_APPROVE,0
4.301148061737574e-05,2.6482976531205357e-05,AUTO_APPROVE,0
2.096549699975488e-05,1.3414483020870587e-05,AUTO_APPROVE,0
0.0008694701706796574,0.0006468031298288722,AUTO_APPROVE,0
0.00016383879446948412,8.947781880065732e-05,AUTO_APPROVE,0
2.157582724369907e-05,5.785914921498904e-06,AUTO_APPROVE,0
4.65549417034102e-05,5.079008386092058e-05,AUTO_APPROVE,0
0.00011262223306403028,9.162002925705357e-05,AUTO_APPROVE,0
3.986197395230798e-05,2.672680166353493e-05,AUTO_APPROVE,0
0.005029595253290608,0.0029603044944848432,AUTO_APPROVE,0
0.0001295801306696376,8.806656235281384e-05,AUTO_APPROVE,0
4.838066318673858e-05,1.780297011765452e-05,AUTO_APPROVE,0
2.221712990528128e-05,1.968135520258008e-05,AUTO_APPROVE,0
0.0004898094112528876,0.0005795736870153986,AUTO_APPROVE,0
1.9421670003794134e-05,1.814427314410321e-05,AUTO_APPROVE,0
0.00011011967665884488,8.553015995926335e-05,AUTO_APPROVE,0
1.2596368590796678e-05,1.061304136652541e-05,AUTO_APPROVE,0
2.337047262699343e-05,1.9918884762931303e-05,AUTO_APPROVE,0
2.5594896457429667e-05,1.4814814026401831e-05,AUTO_APPROVE,0
5.485127561163002e-05,2.8015607535256852e-05,AUTO_APPROVE,0
9.189165236117939e-05,5.617188724526566e-05,AUTO_APPROVE,0
2.8062552034195198e-05,1.928004168758061e-05,AUTO_APPROVE,0
2.506143658441336e-05,1.0303061449859191e-05,AUTO_APPROVE,0
6.321039897253891e-05,3.906136427091196e-05,AUTO_APPROVE,0
0.0004915686262393137,0.0004223555795317994,AUTO_APPROVE,0
2.2655684733763338e-05,1.6320354130554917e-05,AUTO_APPROVE,0
4.8207235401302266e-05,1.3175527801789618e-05,AUTO_APPROVE,0
0.0001040457864291966,6.585691705147138e-05,AUTO_APPROVE,0
3.3968002026085745e-05,1.5055560228103385e-05,AUTO_APPROVE,0
0.00018647099277586677,9.478217525267694e-05,AUTO_APPROVE,0
1.6228713017577924e-05,1.7760478747120143e-05,AUTO_APPROVE,0
0.0001111062823232108,9.18392560879482e-05,AUTO_APPROVE,0
0.0005584285896475194,0.00034742538676082134,AUTO_APPROVE,0
0.00013812644841285267,9.701894526515425e-05,AUTO_APPROVE,0
0.00013021915813927383,9.672810150589913e-05,AUTO_APPROVE,0
5.954029608498482e-05,2.666967955464915e-05,AUTO_APPROVE,0
4.5309986793048054e-05,1.7308409195859628e-05,AUTO_APPROVE,0
0.00011834014937145792,8.624179366398126e-05,AUTO_APPROVE,0
7.02546853669143e-05,4.258447821963398e-05,AUTO_APPROVE,0
2.591445627331268e-05,9.292909008521775e-06,AUTO_APPROVE,0
2.181264292933823e-05,1.8499107558513664e-05,AUTO_APPROVE,0
0.0007353574242491353,0.00036901256946459196,AUTO_APPROVE,0
5.244888816378079e-05,2.0639964535193774e-05,AUTO_APPROVE,0
1.700686868086147e-05,1.8637004799555526e-05,AUTO_APPROVE,0
0.0006015973345104916,0.0002811700947478589,AUTO_APPROVE,0
0.00017377703807142098,6.014249013998634e-05,AUTO_APPROVE,0
3.86139075999381e-05,1.4563270635737647e-05,AUTO_APPROVE,0
6.253668458763665e-05,2.7441770911943894e-05,AUTO_APPROVE,0
0.00010889469534352731,6.199918574756333e-05,AUTO_APPROVE,0
0.00800622838966471,0.006363833572608996,AUTO_APPROVE,0
8.66042892691136e-05,5.799814642962443e-05,AUTO_APPROVE,0
0.0003488471037902249,0.0002789427503177743,AUTO_APPROVE,0
3.951958242396358e-05,1.4469617378539305e-05,AUTO_APPROVE,0
0.00019352134246825394,9.762389814847669e-05,AUTO_APPROVE,0
0.07459072112105787,0.06378945372514634,STEP_UP_AUTH,0
2.4415799634880388e-05,1.3420924173697665e-05,AUTO_APPROVE,0
3.86139075999381e-05,1.4563270635737647e-05,AUTO_APPROVE,0
0.00019772460085126412,0.00025383486200749537,AUTO_APPROVE,0
3.5395198574406093e-05,1.3209833552264049e-05,AUTO_APPROVE,0
9.343145975435619e-05,6.469939382947244e-05,AUTO_APPROVE,0
0.00012341582454003703,6.573186909678333e-05,AUTO_APPROVE,0
0.00011847116778274843,9.131512212605062e-05,AUTO_APPROVE,0
5.274510973928652e-05,3.5578501914199544e-05,AUTO_APPROVE,0
1.0339382424717768e-05,8.505413969427452e-06,AUTO_APPROVE,0
1.3036499391697967e-05,1.3420812687449097e-05,AUTO_APPROVE,0
9.381436757394111e-05,5.619617761006105e-05,AUTO_APPROVE,0
5.8629092018236405e-05,4.7828364394616224e-05,AUTO_APPROVE,0
4.9114826955095246e-05,2.0654294920932137e-05,AUTO_APPROVE,0
0.000636622228800358,0.00047893609383906966,AUTO_APPROVE,0
8.270802087887812e-05,5.7226557733712185e-05,AUTO_APPROVE,0
6.802763527957722e-06,8.333197859520293e-06,AUTO_APPROVE,0
0.0003713321908435319,0.00018937585536009675,AUTO_APPROVE,0
2.399277030538845e-05,2.039278104307964e-05,AUTO_APPROVE,0
1.4985096277086995e-05,8.155708249080517e-06,AUTO_APPROVE,0
4.4090936171414796e-05,2.6043517086793818e-05,AUTO_APPROVE,0
0.00016841903707245364,0.00014405538974865062,AUTO_APPROVE,0
2.150053369405214e-05,1.5865264402597965e-05,AUTO_APPROVE,0
3.290085781676074e-05,1.9274023325291347e-05,AUTO_APPROVE,0
0.0002979243929682222,0.00019136702169309555,AUTO_APPROVE,0
1.5244014139170759e-05,1.3618019368808378e-05,AUTO_APPROVE,0
0.00017940523624323151,5.7840387036191394e-05,AUTO_APPROVE,0
0.0001497021348768612,0.00012937923979968117,AUTO_APPROVE,0
6.830057063780259e-05,5.1639660137865214e-05,AUTO_APPROVE,0
2.4735179734610336e-05,1.591827979949802e-05,AUTO_APPROVE,0
1.869460878272851e-05,1.1031326378422759e-05,AUTO_APPROVE,0
6.24180440354394e-05,7.154014579323074e-05,AUTO_APPROVE,0
1.3162822385008136e-05,1.8365460869493987e-05,AUTO_APPROVE,0
2.235845058748964e-05,1.5334515467640102e-05,AUTO_APPROVE,0
5.221072921510009e-05,3.230585306561316e-05,AUTO_APPROVE,0
3.942364164686296e-05,3.1745068611337405e-05,AUTO_APPROVE,0
7.016966640852237e-05,1.7990828225862955e-05,AUTO_APPROVE,0
5.974514315312263e-05,4.51393207407194e-05,AUTO_APPROVE,0
5.715213058768617e-05,6.29735043814421e-05,AUTO_APPROVE,0
0.0001337617610261077,0.00011574207249499261,AUTO_APPROVE,0
6.399529835713717e-05,3.94705747110571e-05,AUTO_APPROVE,0
4.703696407280707e-05,1.153975771038029e-05,AUTO_APPROVE,0
9.196011039117972e-06,7.552727585951668e-06,AUTO_APPROVE,0
3.641028330700161e-05,2.2295077845966492e-05,AUTO_APPROVE,0
3.692380596476142e-05,2.3858871809820967e-05,AUTO_APPROVE,0
6.5625975063691544e-06,8.047926763718033e-06,AUTO_APPROVE,0
5.4945582451182415e-05,1.5110860047424923e-05,AUTO_APPROVE,0
5.399047186074313e-05,3.092524606356277e-05,AUTO_APPROVE,0
4.332332039969818e-05,2.9543865958751156e-05,AUTO_APPROVE,0
1.672223273393077e-05,1.5270780731465457e-05,AUTO_APPROVE,0
4.343761393101886e-05,1.6181084900477165e-05,AUTO_APPROVE,0
8.823195845858815e-05,5.600789623209224e-05,AUTO_APPROVE,0
4.197314956400077e-05,1.2842892340751722e-05,AUTO_APPROVE,0
9.750597346283029e-05,5.8580239944936456e-05,AUTO_APPROVE,0
1.529587837770426e-05,8.26824601787089e-06,AUTO_APPROVE,0
3.648834693497823e-05,8.178327216174446e-06,AUTO_APPROVE,0
1.9167563975012553e-05,2.2651278258243237e-05,AUTO_APPROVE,0
0.0002728739120357204,0.00014259800096592934,AUTO_APPROVE,0
6.352444155102907e-05,2.4262240451651594e-05,AUTO_APPROVE,0
1.722440417021668e-05,1.8760648554820972e-05,AUTO_APPROVE,0
0.0002590862465391789,0.00019342393394212854,AUTO_APPROVE,0
0.0006916540997432701,0.0003744175104262972,AUTO_APPROVE,0
0.00010051219323941041,4.147575775583189e-05,AUTO_APPROVE,0
0.00027777045252150854,0.00022033916537135605,AUTO_APPROVE,0
3.758140555873979e-05,2.548194550332442e-05,AUTO_APPROVE,0
9.47270810380966e-05,6.852905796290313e-05,AUTO_APPROVE,0
5.266036908627333e-05,4.098815219223255e-05,AUTO_APPROVE,0
2.200733688368928e-05,1.498909804120415e-05,AUTO_APPROVE,0
0.00015335226804988146,7.789474531456608e-05,AUTO_APPROVE,0
5.244888816378079e-05,2.0639964535193774e-05,AUTO_APPROVE,0
0.001994217346509686,0.0023738167924746895,AUTO_APPROVE,0
4.575787861540448e-05,3.31777215864568e-05,AUTO_APPROVE,0
5.404316034400836e-05,2.196716583674391e-05,AUTO_APPROVE,0
3.858842768143707e-05,1.3666303701842211e-05,AUTO_APPROVE,0
1.8166503408186446e-05,1.0524806293436644e-05,AUTO_APPROVE,0
2.589251052995678e-05,2.046008205165915e-05,AUTO_APPROVE,0
3.982238934743994e-05,1.538882844477158e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
1.3210007455199958e-05,1.1966879492411995e-05,AUTO_APPROVE,0
1.7975545900602205e-05,7.486748942221627e-06,AUTO_APPROVE,0
1.1017962303109622e-05,9.025031585315087e-06,AUTO_APPROVE,0
0.0005970287439898432,0.0006300343206800192,AUTO_APPROVE,0
0.00017622603882045952,0.00019690764144225797,AUTO_APPROVE,0
3.055383919369585e-05,1.5668563076491185e-05,AUTO_APPROVE,0
3.378345233310635e-05,1.0375060319636904e-05,AUTO_APPROVE,0
0.0002848747513780836,0.0001368196861490825,AUTO_APPROVE,0
7.144290102587548e-05,7.031671084943526e-05,AUTO_APPROVE,0
3.83788233496792e-05,2.4856619393079223e-05,AUTO_APPROVE,0
5.303771213220898e-05,2.4493361095748826e-05,AUTO_APPROVE,0
0.0018079957881127488,0.0013178945942329138,AUTO_APPROVE,0
1.023575872144041e-05,8.401835059890768e-06,AUTO_APPROVE,0
0.0001627941193873994,6.702005362723626e-05,AUTO_APPROVE,0
2.4675223661082175e-05,1.9924724253618786e-05,AUTO_APPROVE,0
0.00013447034010217372,8.472577379090448e-05,AUTO_APPROVE,0
2.8945485367633717e-05,1.2140136148082522e-05,AUTO_APPROVE,0
8.627055079462784e-05,3.713306084032134e-05,AUTO_APPROVE,0
4.058821638561009e-05,1.4925382417439983e-05,AUTO_APPROVE,0
0.0006531034465297125,0.0005157234871196199,AUTO_APPROVE,0
0.00025048117471063354,0.00017222025745191165,AUTO_APPROVE,0
4.2422615297255104e-05,5.549044125827155e-05,AUTO_APPROVE,0
6.959018949904324e-05,5.146501684109229e-05,AUTO_APPROVE,0
1.6227655335872742e-05,1.398449631367041e-05,AUTO_APPROVE,0
3.8852844227221794e-05,8.503427775899797e-06,AUTO_APPROVE,0
2.1611404978708985e-05,5.891039266868154e-06,AUTO_APPROVE,0
1.1517659610641811e-05,9.914465159151772e-06,AUTO_APPROVE,0
9.639040593659349e-05,8.038540539507135e-05,AUTO_APPROVE,0
5.785022355363859e-05,5.607589166647433e-05,AUTO_APPROVE,0
4.863427784584928e-05,5.387281123183636e-05,AUTO_APPROVE,0
1.1967824563422862e-05,7.015586331969691e-06,AUTO_APPROVE,0
3.791288982029073e-05,1.2526716525259005e-05,AUTO_APPROVE,0
5.0938348310107054e-05,2.5663799611889693e-05,AUTO_APPROVE,0
1.7072041373467073e-05,1.625347288319009e-05,AUTO_APPROVE,0
2.6160481502301992e-05,1.164378001325986e-05,AUTO_APPROVE,0
6.639742532570382e-05,3.778922022889727e-05,AUTO_APPROVE,0
7.23775152437156e-05,4.7502289507527265e-05,AUTO_APPROVE,0
0.005225344207913925,0.0035537214326227117,AUTO_APPROVE,0
2.0869544096058233e-05,7.94659275916562e-06,AUTO_APPROVE,0
0.0001861042039915143,0.00014179885401890816,AUTO_APPROVE,0
0.0,0.0,AUTO_APPROVE,0
4.594243303775632e-05,1.9836989736408906e-05,AUTO_APPROVE,0
0.00021829889034658359,0.00012018053849844636,AUTO_APPROVE,0
5.790845401255259e-05,3.141094121367244e-05,AUTO_APPROVE,0
3.6539124145444166e-05,6.962162417988758e-06,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
2.7881351221973698e-05,1.3818090669797517e-05,AUTO_APPROVE,0
2.340977832015293e-05,1.5969094195721026e-05,AUTO_APPROVE,0
2.6765850149483105e-05,7.761009920955547e-06,AUTO_APPROVE,0
0.00018879593832631748,0.00015687748982355155,AUTO_APPROVE,0
0.00011597450757108163,4.9500441012806186e-05,AUTO_APPROVE,0
6.89872539320883e-05,5.6954830214147636e-05,AUTO_APPROVE,0
1.3787358087332297e-05,1.288668675757598e-05,AUTO_APPROVE,0
2.1068993980103794e-05,1.665984718367528e-05,AUTO_APPROVE,0
0.0004228480604069773,0.00025972115895536106,AUTO_APPROVE,0
5.9002224831298614e-05,3.701816207241546e-05,AUTO_APPROVE,0
3.8461116613082895e-05,2.0429355728540764e-05,AUTO_APPROVE,0
6.572888487426099e-05,3.469861847766373e-05,AUTO_APPROVE,0
0.00010593210475538701,6.795663980374495e-05,AUTO_APPROVE,0
1.3128737433968731e-05,6.735853440630492e-06,AUTO_APPROVE,0
6.014163955114782e-05,3.2191810014795903e-05,AUTO_APPROVE,0
7.271187338725819e-05,3.4509699759397655e-05,AUTO_APPROVE,0
7.463099597468197e-05,4.727230197584011e-05,AUTO_APPROVE,0
6.405956470795597e-05,7.29607411139579e-05,AUTO_APPROVE,0
8.357222080424738e-05,4.5807410861308134e-05,AUTO_APPROVE,0
0.000563544641530219,0.00044593376375564095,AUTO_APPROVE,0
4.1291095476481134e-05,1.812916126023212e-05,AUTO_APPROVE,0
0.00026683455726015385,0.0003689726784120068,AUTO_APPROVE,0
4.175631584075745e-05,2.352876840504838e-05,AUTO_APPROVE,0
4.7897363644248495e-05,4.8831958104413116e-05,AUTO_APPROVE,0
3.0505598018256324e-05,1.185311382932598e-05,AUTO_APPROVE,0
5.19974522224705e-05,4.50044181154792e-05,AUTO_APPROVE,0
6.166278799355496e-05,1.6603328821760294e-05,AUTO_APPROVE,0
0.0006238025031052531,0.00030623078314265625,AUTO_APPROVE,0
2.853198056982364e-05,2.0851284724712873e-05,AUTO_APPROVE,0
5.5937974078309105e-05,4.360610105191235e-05,AUTO_APPROVE,0
5.8653197265812194e-05,4.234661674096479e-05,AUTO_APPROVE,0
0.0038946618752864503,0.0023942092220079173,AUTO_APPROVE,0
4.0450596740508143e-05,2.576577429866164e-05,AUTO_APPROVE,0
3.303809668674754e-05,1.3968056173994141e-05,AUTO_APPROVE,0
